Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 15:23:50.5405,174,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6220,ReceivingData
Sample,2021-08-16 15:23:50.5576,175,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5933,ReceivingData
Sample,2021-08-16 15:23:50.5797,176,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5825,ReceivingData
Sample,2021-08-16 15:23:50.6084,177,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5306,ReceivingData
Sample,2021-08-16 15:23:50.6364,178,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5209,ReceivingData
Sample,2021-08-16 15:23:50.6506,179,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5422,ReceivingData
Sample,2021-08-16 15:23:50.6771,180,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4817,ReceivingData
Sample,2021-08-16 15:23:50.9866,194,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4196,ReceivingData
Sample,2021-08-16 15:23:51.0119,195,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4031,ReceivingData
Sample,2021-08-16 15:23:51.0377,196,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4031,ReceivingData
Sample,2021-08-16 15:23:51.0534,197,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3830,ReceivingData
Sample,2021-08-16 15:23:51.0785,198,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3828,ReceivingData
Sample,2021-08-16 15:23:51.1052,199,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3681,ReceivingData
Sample,2021-08-16 15:23:51.1195,200,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3496,ReceivingData
Sample,2021-08-16 15:23:51.1439,201,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3389,ReceivingData
Sample,2021-08-16 15:23:51.1706,202,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3223,ReceivingData
Sample,2021-08-16 15:23:51.4977,214,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3349,ReceivingData
Sample,2021-08-16 15:23:51.5186,215,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3491,ReceivingData
